id,created_at,text
655067739321704448,2015-10-16 17:08:14,RT @netoKris: Listening to Congressman @cbrangel @SiliconHarlem #4Harlem @Spotliterapp #searchlight. A powerful articulate speaker http://t…
655067703036784641,2015-10-16 17:08:05,RT @TresseNoire: Manhattan borough president @galeabrewer saluting @cbrangel for his work in bringing tech to The city #4Harlem http://t.co…
655051935515561984,2015-10-16 16:05:26,RT @Frankly_Inc: Follow along at the @cbrangel salute at #SiliconHarlem with the RangelChat app! Dwnld in your App Store http://t.co/Eds8qJ…
655039140409552896,2015-10-16 15:14:35,Exciting things happening at @SiliconHarlem Tech Conference. Join the tech revolution in Harlem! http://t.co/JCDSvBLxzQ
655036991634034688,2015-10-16 15:06:03,RT @GloriaPazmino: Old school Charlie Rangel drives Former Mayor Dinkins http://t.co/FEWAQpR18i
655036468512096256,2015-10-16 15:03:58,"RT @SiliconHarlem: Unable to be at the #siliconharlem conf. - get the free @cbrangel chat app &amp; join in   
https://t.co/7hMesqMJlX
https://…"
655036293362163713,2015-10-16 15:03:16,RT @JeanBWeinberg: .@SholaOlatoye w/ @cbrangel at East Harlem Center for living &amp; learning ribbon cutting @HarlemRBI @NYCHA http://t.co/TEu…
654685211150565377,2015-10-15 15:48:12,"A true man of service, WWII vet, NY Assemblyman, &amp; Mayor, David Dinkins &amp; legacy is cemented as great American &amp; NYC's finest."
654681424335757312,2015-10-15 15:33:09,My longtime best friend &amp; brother Mayor David Dinkins will withstand years of inspiration for all who pass thru Municipal Bldg
654446487183720452,2015-10-14 23:59:36,As Korean War vet I'm honored to give remarks at event welcoming South Korean President Park to America. http://t.co/IOCPPr8yjp
654445767558627328,2015-10-14 23:56:44,RT @SethAndrew: The Lion of Lenox Avenue- @cbrangel honoring President Park.  A @KoreanWar60Aniv decorated Purple Heart hero! http://t.co/p…
654400604215857152,2015-10-14 20:57:16,"Sad, concerned about violence &amp; victims in Israel &amp; encourage real dialogue so that Israelis &amp; Palestinians can find lasting peace."
654335488090861569,2015-10-14 16:38:31,October is #LGBT History Month. Be who you are and love who you love! #weareallequal http://t.co/3JbDMvycul
654001630292131841,2015-10-13 18:31:54,RT @SiliconHarlem: Connected @MicrosoftNY #siliconharlem conf. 10/16 - register http://t.co/PUC6FBV9Kx @cbrangel #4harlem http://t.co/OUIm6…
653648999413612544,2015-10-12 19:10:40,Today is #ColumbusDay but let's also celebrate #IndigenousPeoplesDay to honor Native Americans and their resiliency.
653209504671252480,2015-10-11 14:04:16,RT @CapehartJ: You really don't want to miss @cbrangel discussing Hill politics on @UPonMSNBC at 9am. Really. You don't. Trust me.
652587597143900160,2015-10-09 20:53:02,".@caitlinrcruz Taste of heaven! It was perfect --unlike the time when my ""baby"" broke http://t.co/HRAd9iDhU7"
652581945566736385,2015-10-09 20:30:34,RT @MarielleMAli: I just spoke with Congressman Rangel @cbrangel and HE committing to #DoSomething to stop gun violence. #OFAction
652532489051873281,2015-10-09 17:14:03,.@HouseGOP has created #HouseOfChaos! America deserves better than obstruction &amp; dysfunction in Congress. http://t.co/SIVokjBjAo
652512853904257024,2015-10-09 15:56:02,.@CaitlinRCruz @TPM  You bet I finished it! Taste of heaven. http://t.co/Jnbr0tj21p it's my signature: http://t.co/lJciamPvaq
652511597777301504,2015-10-09 15:51:02,".@kmcdonovgh @ThisIsFusion Nice story: http://t.co/ZAvRoxoqJQ Deserves 5 #PopeFrancis heads, not 2. I call it Taste of Heaven."
652497357574119424,2015-10-09 14:54:27,@kmcdonovgh yes indeed
652496164420456453,2015-10-09 14:49:43,Indeed twas my signature smoothie in #RangelRes recipe book: http://t.co/lJciamPvaq https://t.co/ihkT1qgFyV http://t.co/Iy0fh16z03
652180885891063809,2015-10-08 17:56:54,Made myself a smoothie in my office &amp; watching news about GOP mtg to elect next Speaker not going smoothly http://t.co/rlSd3AJIn6
652141605592272896,2015-10-08 15:20:49,"Proud to support fire fighters! #FirePreventionWeek theme: ""Hear The Beep Where You Sleep. Every Bedroom Needs a Working Smoke Alarm!"""
651788402984153088,2015-10-07 15:57:19,"RT @YvetteClarke: Another taxpayer-funded Committee, this time to attack women’s health. How about we tackle real priorities of Americans l…"
651765543494664193,2015-10-07 14:26:29,LIVE on #Periscope: Ways and Means: Oversight Subcommittee on the rising cost of higher education and tax policy https://t.co/RJbugz3ZVy
651467567241031680,2015-10-06 18:42:26,Talking about #mentalhealth is first step to making it  #StigmaFree &amp; creating culture that's aware http://t.co/T9PzGpHc8B
651141034609512448,2015-10-05 21:04:54,My joint oped w/ @Michael_Shank on @usatoday Let's slow down the next superstorm http://t.co/xcOGimTJYv  #Joaquin #climatechange
651089253112369152,2015-10-05 17:39:09,"RT @MomsDemand: TWITTER Q&amp;A: Have ideas/questions on how to #StopGunViolence? 

Submit them at 1PM ET TODAY using #StopGunViolence. http://…"
651042404607369216,2015-10-05 14:32:59,"RT @chelliepingree: .@HouseGOP, time to get it together so we can build a better future for the hard-working Americans who sent us here. ht…"
650748904133296129,2015-10-04 19:06:43,"RT @rollcall: VIDEO: @cbrangel shows off African statues, fake fruit and a George W. Bush talking doll in his Hill office.  http://t.co/vh7…"
650358595150839808,2015-10-03 17:15:46,.@mdecapua1 Need supporters like you to push for serious legislative action that can help prevent further tragedies #UCCShooting
649981469939658754,2015-10-02 16:17:13,One more precious life taken away by #gunviolence is too many. Let's take legislative action to prevent tragedies. #UCCShooting
649724224366637056,2015-10-01 23:15:01,#UCCShooting is the 41st school shooting just this year. THIS MUST STOP HERE.
649720350482276352,2015-10-01 22:59:37,My heart aches for victims &amp; their loved ones of tragic #UCCShooting. We can't keep losing precious lives due to #GunViolence
649619027241881600,2015-10-01 16:17:00,2 yrs ago today: @HouseGOP #GOPshutdown. Déjà vu: 151 Rs voted for another one  yesterday #TBT #insanity http://t.co/5yZBf5ZUIm
649580619903709184,2015-10-01 13:44:23,"RT @NancyPelosi: 151 Republicans voted yesterday for a #GOPShutdown. RT to tell @HouseGOP: time to stop obstruction &amp; dysfunction, and meet…"
649579819496288256,2015-10-01 13:41:12,RT @prodenbough: Thank you to @cbrangel's office for talking with me today about graduate student issues! @NAGPS #nagpslad http://t.co/aNJh…
649321093547839488,2015-09-30 20:33:07,"RT @rollcall: Office Space: @cbrangel shows off African statues, fake fruit and a George W. Bush talking doll. http://t.co/RQKsH12iDr"
649321021170929664,2015-09-30 20:32:49,"""This guy here makes #DonaldTrump look like an eloquent orator.."" VIDEO: http://t.co/a3KaY3vMVZ http://t.co/4BW7J9DAd9"
649312628817399808,2015-09-30 19:59:29,"VIDEO: Enjoy personal tour &amp; jokes (fruit, Bush, Trump) inside my #OfficeSpace http://t.co/a3KaY3vMVZ http://t.co/2MZtQKvsnG"
649247873117331456,2015-09-30 15:42:10,RT @RepMaloney: .@HouseGOP must stop their reckless attacks on women's health care &amp; the essential services millions across our country rec…
648927550895321088,2015-09-29 18:29:19,I #StandWithPP. Change your profile pic and show your support for reproductive health &amp; rights! → http://t.co/Ns2Dp9YVeZ
648923158859354112,2015-09-29 18:11:52,September is Sickle Cell Awareness Month! Shout out to orgs like @SCDAAorg for their great work w/ SCD patients. #SickleCellAwareness
648922242865307648,2015-09-29 18:08:13,"RT @WaysMeansCmte: Like the old saying goes, the 61st time's the charm. The GOP is once again voting to repeal the #ACA: http://t.co/PjAPxu…"
648884616586207232,2015-09-29 15:38:42,RT @DPBronxPrepHS: The power of an educated girl. #LetGirlsLearn #62MillionGirls @ApolloTheater @FLOTUS @glamourmag @DemocracyPrep http://t…
648884584973762560,2015-09-29 15:38:35,RT @ApolloTheater: Today! The #ApolloTheater welcomes @FLOTUS @CharlizeAfrica @JuliaGillard to #GlamourForEdu panel prst by @glamourmag! ht…
648884551788429313,2015-09-29 15:38:27,"RT @kemrichardson7: RIGHT NOW: inside the @ApolloTheater, young ladies waiting to speak w #FirstLady Michelle Obama. More later @ABC7NY htt…"
648884491889590272,2015-09-29 15:38:13,RT @glamourmag: Live from The @ApolloTheater! Tune in to our @AOL livestream starting now: http://t.co/tW5KAJEflm #GlamourForEdu http://t.c…
648884094764490754,2015-09-29 15:36:38,This morning @ Ways&amp;Means Committee mark-up: GOP votes for 61st time to repeal #AffordableCareAct #smh http://t.co/91Ul0M6lQe
648864945476628480,2015-09-29 14:20:32,RT @louiseslaughter: #NEWPOLL: 7/10 Americans don't want another #GOPShutdown over Planned Parenthood funding. http://t.co/Xu2JZtb7hK http:…
648645629875519489,2015-09-28 23:49:04,RT @Politic365: #julianbond #louisStokes @aprildryan @naacp @cbrangel @GKButterfield @repbobbyscott @officialcbc @rolandsmartin  https://t.…
648609191112912896,2015-09-28 21:24:16,I stand w/ my Colleagues in calling @HouseGOP to put an end to their radical agenda. No #GOPshutdown. https://t.co/Ux4XKiwXYk
648492896530898944,2015-09-28 13:42:09,RT @galeabrewer: Here to #StandwithPP with @Wright4Harlem @cbrangel @TishJames at City Hall cc: @PPNYCAction @ProChoiceNY http://t.co/7sazQ…
648193373908635648,2015-09-27 17:51:57,"RT @HuffingtonPost: Pope Francis urges immigrants, East Harlem children to ""keep dreaming"" http://t.co/1GaMHPBFX6 http://t.co/FHhXQtud0Z"
648192841466933248,2015-09-27 17:49:50,RT @TotalEquityNow: #HARLEM TEENS: Apply by 9/30 to become a @SchomburgCenter Junior Scholar!  ​ http://t.co/2PUJ5sLeUp #HarlemEd http://t.…
648192448209010688,2015-09-27 17:48:17,"RT @donnabrazile: Kids are chanting, "" he touched my hands."" He's touching our hearts and is feeding our hungry souls. Thank you #PopeFranc…"
647852554920005634,2015-09-26 19:17:40,RT @Vanessalgibson: Thx @cbrangel @NYSenatorRivera @SenatorSerrano @JoinJoyner @rubendiazjr @NYGovCuomo #RobertoClemente State Park. http:/…
647852216821379072,2015-09-26 19:16:19,"RT @FDNY: Everyone is at the #FDNY150 Block Party in #Inwood, including @cbrangel http://t.co/VvUYKHhWoD"
647852183728312320,2015-09-26 19:16:11,"RT @EastCoast911IA: New Alert Via EC911 from FDNY : Everyone is at the #FDNY150 Block Party in #Inwood, including @cbrangel... http://t.co/…"
647852164304502784,2015-09-26 19:16:07,RT @FDNY: Thank you @cbrangel for celebrating #FDNY150 today! http://t.co/oiEkCaREvM
647852139667132416,2015-09-26 19:16:01,RT @EastCoast911IA: New Alert Via EC911 from FDNY : Thank you @cbrangel for celebrating #FDNY150 today! http://t.co/mkC1OrmtHJ September 26…
647549852054876160,2015-09-25 23:14:50,Thank you #PopeFrancis for instilling  hope &amp; dreams in hearts &amp; minds of people in #Harlem. We'll pray for you too! #Pray4Pope
647513692041515009,2015-09-25 20:51:09,RT @MDiamond8: Pope Francis meets with immigrants at Our Lady Queen of Angels delivers blessing.  #PopeinNYC @wcbs880 http://t.co/2LxuYuk37n
647511120253726720,2015-09-25 20:40:55,"RT @NYinDC: . @cbrangel on @SpeakerBoehner “I never expected the pope had this power. As a Democrat I’m amused, but as an American I’m very…"
647511060514258945,2015-09-25 20:40:41,RT @sylviawonglewis: Welcome to Harlem #PopeFrancis! https://t.co/M9SlyiaW2W
647510897188052992,2015-09-25 20:40:02,RT @QC102DotCom: @CBRangel ~ #HARLEM♥ IS #SHOWING_SOME_TRUELOVE♥ (2) @PONTIFEX♥ ~+~ #PopeInNYC♥ :) https://t.co/a0OV7ZvZiV
647465431171776512,2015-09-25 17:39:22,As former altar boy I'm moved #PopeFrancis is mtg w/ immigrants &amp; refugees in my beloved community of Harlem during his historic trip.
647456487019819008,2015-09-25 17:03:50,"RT @politicony: .@cbrangel, lapsed Catholic, inspired by @Pontifex speech: ""If anyone can get me back into the church, it’s the pope"" http:…"
647125947997622272,2015-09-24 19:10:23,RT @SouthHarlemCERT: #ThankYou to supporters of the NYS Citizens Prep Initiative we arranged with #HarlemHospital! @galeabrewer @cbrangel @…
647061793899196416,2015-09-24 14:55:28,"God bless #PopeFrancis! God bless America! May we continue to be ""the land of the free and the home of the brave""."
647043905733689344,2015-09-24 13:44:23,Welcoming #PopeFrancis to Congress is one of most exciting things that has happened during my 44 yrs here. http://t.co/VSfD86AVQf
646739075953766401,2015-09-23 17:33:06,"""..before I die I’ve finally seen somebody who knows how to amplify a better way for us to live.."" #PopeFrancis http://t.co/zrHMw0e1QO"
646737623801798656,2015-09-23 17:27:19,.@CapehartJ #PopeFrancis certainly answered my plea and much more http://t.co/2AhUnVrbYG http://t.co/noWfU63ncG
646427482355302400,2015-09-22 20:54:56,I am looking forward to the Pope's visit in America. No one in my life has been more inspiring. http://t.co/gTV8V0GyAk
646412505783398400,2015-09-22 19:55:25,Wishing my Jewish friends reflective #YomKippur and meaningful easy fast http://t.co/zS8leUQTRS
646412220423913472,2015-09-22 19:54:17,#CelebrateNVRD Make a difference and spread the word! It's easy as 1 2 3. #registertovote http://t.co/LhV6viQhFH
646374267437862912,2015-09-22 17:23:29,"#OTD 1862, Lincoln issued #EmancipationProclamation declaring slaves to be ""thenceforward, and forever free."" #FreedomIsNotFree"
646362150861209600,2015-09-22 16:35:20,"Welcome to America @Pontifex! Thx for meeting w/ immigrants, prisoners, homeless in addition to POTUS, Congress, UN #compassion"
646337735150731264,2015-09-22 14:58:19,.@CStorefront Thx for inviting me. Our future is bright w/ so many smart &amp; motivated kids. They asked some tough questions!
646336794926141440,2015-09-22 14:54:34,RT @CStorefront: Congressman @cbrangel visited our Harlem campus today &amp; had a town-hall meeting with students http://t.co/fdAgYvI8vF http:…
646335281612869632,2015-09-22 14:48:34,"RT @RepBillFoster: Has @SpeakerBoehner learned nothing from the 2013 #GOPshutdown that cost $24 billion &amp; 120,000 private sector jobs? http…"
