id,created_at,text
654112594458836992,2015-10-14 01:52:50,Here's the #BlackLivesMatter answers. #DemDebate
654111273437675520,2015-10-14 01:47:35,".@HillaryClinton ""I am still standing."" #DemDebate"
654110120356376576,2015-10-14 01:43:00,.@BernieSanders says the biggest national security threat is #climatechange. #DemDebate
654109610282848256,2015-10-14 01:40:58,.@LincolnChafee says he's a strong supporter of the #IranDeal. #DemDebate
654109037261295616,2015-10-14 01:38:41,"RT @jchaltiwanger: .@POTUS watching the #DemDebate like, ""I'm so f*cking glad I won't have to deal with this sh*t anymore."" http://t.co/Wn6…"
654107656785760256,2015-10-14 01:33:12,.@JimWebbUSA weary about the #IranDeal. #DemDebate
654107171710332929,2015-10-14 01:31:17,RT @teenmd: .@CAYoungDems @LincolnChafee @TheDemocrats How about we disqualify anyone who used to be a republican?
654106011171557376,2015-10-14 01:26:40,"So far, #DemsLead strongly compared to #GOPDebate. We get things done. #DemDebate"
654105851045609473,2015-10-14 01:26:02,Do you agree with @LincolnChafee that anyone who voted for Iraq War should be disqualified to run with @TheDemocrats? #DemDebate
654105646439100417,2015-10-14 01:25:13,.@BernieSanders says he will do everything in his power to make sure the U.S. does not go to war like we did in Iraq. #DemDebate
654105248529707008,2015-10-14 01:23:38,.@JimWebbUSA once received an 'A' rating from the #NRA on his #guncontrol policies. #DemDebate
654104025344770048,2015-10-14 01:18:46,@MartinOMalley touts that he took on #NRA and passed #guncontrol laws before polling told him. #DemDebate
654103245137141760,2015-10-14 01:15:40,.@HillaryClinton slams @SenSanders as not strong on gun reform. Says we need to stand up to the #NRA. #DemDebate
654102942400643072,2015-10-14 01:14:28,".@SenSanders says he will support sensible gun solutions, has a low grade from #NRA. Wants to fund mental health more. #DemDebate"
654102715006455808,2015-10-14 01:13:34,.@JimWebbUSA states he supports affirmative action for African-Americans for our country's history on slavery and Jim Crow. #DemDebate
654101095862550528,2015-10-14 01:07:08,.@HillaryClinton reminds us that we can't forget about the small businesses that built this country. #MiddleClass #DemDebate
654100836818161664,2015-10-14 01:06:06,.@SenSanders says he is not a capitalist and won't support Wall Street recklessness. #DemDebate
654100035911548928,2015-10-14 01:02:55,.@HillaryClinton says she is a progressive who wants to get things done. #DemDebate #p2
654099784026865664,2015-10-14 01:01:55,".@HillaryClinton ""So fathers can say to their daughters: you too can grow up and be president."" #DemDebate #DemsLead"
654099209440727045,2015-10-14 00:59:38,.@HillaryClinton says it's time we get paid family leave! #WeAgree #DemDebate #DemsLead
