id,created_at,text
482151228403499010,2014-06-26 13:19:45,Long run plus: @wellisz : Americans use gains in income to shore up finances rather than spend http://t.co/dctmVdkkjV  via @BloombergNews
482149885911658496,2014-06-26 13:14:25,RT @guardian: Our favourite #WorldCup things online this week: http://t.co/TGqQwZ48VY Featuring Messi and Agüero in training: https://t.co/…
482149127476621312,2014-06-26 13:11:24,My article on sustainable financing for Medicare. http://t.co/ImoChdG26N
481167275647463425,2014-06-23 20:09:52,"Please join me this Thurs., June 26, at 7 pm for a brief discussion of my history book at Houston's Brazos Book Store, 2421 Bissonnet."
481166926983344128,2014-06-23 20:08:29,RT @abesauer: Everyone in America should be forced to listen to this @KDunnShow  @billwhitetx interview re US fiscal situation http://t.co/…
481166793604468737,2014-06-23 20:07:57,The moral basis for funding #Medicare with taxes rather than debt  @budgethawks http://t.co/ImoChdG26N
481165913870196737,2014-06-23 20:04:28,. @BudgetHawks: BLOG: Senate Medicare Bill Would Undermine Deficit Reduction Efforts http://t.co/XmiZDZq6IY http://t.co/FBLk0SP0sN
481150102438809600,2014-06-23 19:01:38,Restoring  budget balance and making Medicare more sustainable. http://t.co/ImoChdG26N
480860013225717760,2014-06-22 23:48:55,Can World.Cup team USA keep it's lead?  Major comeback.
479998577981136896,2014-06-20 14:45:53,"RT @Vote2ReduceDebt: With our national debt in the trillions, to whom does the US government owe that money? http://t.co/asBGp6ULgb"
479995793139458048,2014-06-20 14:34:49,"RT @BudgetHawks: .@MayaMacGuineas: When you're debt is growing faster than your economy, you're in trouble. Interest payments growing as we…"
479995383410483200,2014-06-20 14:33:11,@UFRcurriculum You may find my book on #federaldebt and budgets a resource. America's Fiscal Constitution (4/1/14 release)
479791606699425792,2014-06-20 01:03:27,"@JoeTalkShow Tell 'em, Joe!"
479790328476868608,2014-06-20 00:58:23,"@WayneSlater @Virgotex @politico The problem is what Mr. Perry thought, not just what he said."
479773009717510144,2014-06-19 23:49:33,RT @nytimes: Congress' approval rating has hit (another) new low http://t.co/E8vRWiyV5O http://t.co/7EIF4wj1r1
479772308358586368,2014-06-19 23:46:46,Gen. Petraeus weighs in on Iraq http://t.co/9IYNTUVXow
479394569444794368,2014-06-18 22:45:46,"RT @ForEffectiveGov: In 2012, U.S. estate tax collected $8.5 billion, &lt;1% of the $1.2 trillion of accumulated wealth that passed to heirs. …"
479393960956153857,2014-06-18 22:43:21,RT @News92FM: Former Houston Mayor @BillWhiteTX to Headline 'Fiscal Constitution' Talk at @HoustonLibrary Tomorrow. More: http://t.co/LQnr0…
478916981853147138,2014-06-17 15:08:00,From @LorenAdler AP story on the Medicare Part D-esque costs of the VA reform bill: http://t.co/ELATxuc2ks …
478915135856455680,2014-06-17 15:00:40,"RT @truthin: The US government reported interest expense of roughly $250 billion in 2013 – nearly $1000 for every man, woman and child in t…"
478915090486272001,2014-06-17 15:00:30,@truthin Net interest burden of #federaldebt is higher:  More was paid for money previously borrowed from trust funds.
478914151830409217,2014-06-17 14:56:46,.@EJDionne A sober conservative view of #Cantor's defeat. Rejecting #immigration reform will weaken GOP. http://t.co/NbFPgdqqsB
478911516318908416,2014-06-17 14:46:17,RT @houstonlibrary: MT @Artshounddotcom: A @houstonlibrary @unausa WORLD CAFE FORUM feat. Honorable Bill White @billwhitetx June 18 http://…
478911368855158784,2014-06-17 14:45:42,@cheeriolink2 @Houstorian Thanks!
478639140561768448,2014-06-16 20:43:58,"@JohnFMauldin John, great combination of art and church--concerts at St. Chapelle, Paris."
477920802910646272,2014-06-14 21:09:33,RT @TIME: WATCH: Breathtaking time-lapse video shows star exploding http://t.co/S3lpaTfkUo
477855291200245760,2014-06-14 16:49:14,RT @BOR: Patsy Woods Martin To Serve As Interim Annie's List Executive Director http://t.co/Xes0SGJ7Yl
477238407244955649,2014-06-12 23:57:57,"RT @LoebVernon: In S.F., Rick Perry compares homosexuality to alcoholism, says regenerative therapy might help make gays straight http://t.…"
477194951332081667,2014-06-12 21:05:16,Another armed regime change in Baghdad?  http://t.co/sEq0ZRmEZy
477095971747151872,2014-06-12 14:31:58,"RT @elerianm: Important read: @FrankBruni on burdening our kids and grandkids(&amp; remember,they're underrep'd at ballot box) @nytimes http://…"
477095244593250305,2014-06-12 14:29:04,RT @RobertAlanWard: World’s 15 slowest growing countries in 2014. June 4cast #Ukraine #Cyprus #Croatia #Libya #Argentina #Finland #Russia h…
477094798201851904,2014-06-12 14:27:18,"RT @gadyepstein: More than 1m Chinese settled in Africa, more than $200b in trade—WSJ review of @hofrench's ""China's Second Continent"" http…"
477094369338462208,2014-06-12 14:25:36,RT @RobertAlanWard: 25% increase in May #China public spending suggests bringing forward of spending to support growth. Sluggish VAT inflow…
477093626795671552,2014-06-12 14:22:39,RT @BudgetHawks: White House Budget Chief Nominee Calls For Deficit Cut Work via @MNIWashington https://t.co/ynZmmkdyjy
477093479097458688,2014-06-12 14:22:04,.@George_Lowry @Green_Footballs: Cantor Defeat Puts Markets on Guard for Debt Limit Gridlock http://t.co/jJxm8vfsig #fb
477093014922199040,2014-06-12 14:20:13,.@NewsHour @billwhitetx introduces the general store owner who crafted the nation's first budgets http://t.co/TbSgiBGSQP
477092623044198401,2014-06-12 14:18:39,".@KelmanSteve: With budget deadlock, hope Shaun Donovan will spend time at OMB working improve gov mgment @RPublicService @FRoseDC @EKamarck"
476836897776357376,2014-06-11 21:22:30,RT @NewsHour: How to curb US borrowing? @billwhitetx introduces the general store owner who crafted the nation's first budgets http://t.co/…
476484074480340992,2014-06-10 22:00:30,@MBennettAshford Congrat's.
476483960953122816,2014-06-10 22:00:03,"From @MBennettAshford Don't worry about interest rates--won't move very much.  With so much debt, our economy can't handle it."
476352257844183040,2014-06-10 13:16:43,".@ezraklein: Which fast food chain dominates your state, in one map: http://t.co/sPF2ZofU1D http://t.co/0vSaTeGXJa"
476134375113760770,2014-06-09 22:50:55,RT @BiIIMurray: I think we can all agree that one of the hardest things in life is trying to plug in your charger in the dark.
476133442657071106,2014-06-09 22:47:13,"RT @agingroy: How we Die: Comparing causes of death in 1900 v. 2010. In 1900's, 53% died from infectious disease, today only 3% http://t.co…"
476132846319329282,2014-06-09 22:44:51,.@Noahpinion Larry Summers makes good points about how the rich get more opportunity than others: http://t.co/T3EOISPYJS …
476124497385246720,2014-06-09 22:11:40,Fed gov't ran a budget deficit of $439 billion for the first 8 months of fiscal year 2014. http://t.co/yrxvon5YbB @AGenEmpowered
476122739997028352,2014-06-09 22:04:41,"@michaelmbaker: @billwhitetx ""America's Fiscal Constitution"" is an important History Lesson to 'Inspire &amp; Instruct.' Great graduation gift"
476122021139460096,2014-06-09 22:01:50,.@KateGalbraith: The Denton Record Chronicle's multi-part series on North Texas water woes: http://t.co/ggqXYVzpmT #txwater #txdrought
476121105799716864,2014-06-09 21:58:12,". @NickKristof: OK, I probably wouldn't admit it if I didn't like the new @nytopinion app. But truth is, I find it addictive."
471382166770024448,2014-05-27 20:07:21,RT @BudgetHawks: The debate over which accounting method is more accurate is an important one for the federal budget. Learn more: http://t.…
471381839152971776,2014-05-27 20:06:02,"@hannon_mark You mean those wars were ""free?""   We cut taxes so civilians wouldn't share the sacrifices . . . until the debt come due."
471367646936854529,2014-05-27 19:09:39,"@Goldfarb @jpodhoretz @maggiepolitico Agree re Bush legacy. Obama legacy will include soaring debt service,Medicare for Baby Boomers"
471366577984901120,2014-05-27 19:05:24,@funksands @ThinkOutOfBoxe For more see http://t.co/0T3fVQaUne
471366438230712320,2014-05-27 19:04:51,@funksands @ThinkOutOfBoxe No bankruptcy--interest absorbs a greater share of revenues--$425 bill in 2014; $1.046 trill in 2022.
470700128416698368,2014-05-25 22:57:10,.@ThinkOutOfBoxe The national debt might be the second least well-understood issue in American political discourse. http://t.co/4zVAfsoAcw
470691874479407104,2014-05-25 22:24:22,"Re Piketty: just as compound returns benefit investors, compound interest on debt service undermines public finances @FixtheDebt"
470691048511909888,2014-05-25 22:21:05,".@ryanavent Re Piketty: just as compound returns helps investors, allowing debt service to compound can sink a nation's finances."
470688767762628608,2014-05-25 22:12:01,"From @Noahpinion: Before the financial crisis, US labor markets looked better than Europe's. Now they look worse. http://t.co/P83KxOjSwM …"
470684682934165505,2014-05-25 21:55:47,.@profsufi @AtifRMian show growing US wealth inequality.    http://t.co/Sfp7mRvxti
469978498493591552,2014-05-23 23:09:40,@KHOULily Best wishes for you Dad.   I'll keep you guys in our prayers. Life is indeed a gift.
469976533709635584,2014-05-23 23:01:52,@KateGalbraith Bad news.
469555414800289792,2014-05-22 19:08:29,@MaddowBlog Last pm Condi Rice said US should counter #Putin by raising #defensespending Give him power to increase US debt?
469191709751267328,2014-05-21 19:03:15,"RT @FixtheDebt: BLOG from event @NewAmerica with @billwhitetx - ""America's Fiscal Constitution: Its Triumph and Collapse"" http://t.co/uUCE9…"
469120194300755969,2014-05-21 14:19:04,.@zackbeauchamp: There's a bigger partisan split on climate change than on guns or abortion--insane https://t.co/DXIcOkFeId
469119461769768960,2014-05-21 14:16:10,.@BOR: Another Red State Governor to Expand Medicaid; Rick Perry Still Holding Out http://t.co/4PCkcfw5l8
469119097418944514,2014-05-21 14:14:43,From @txindyjourno: I could use some of this coffee this morning: http://t.co/DC1vajEWrR
468833775779328001,2014-05-20 19:20:57,RT @wrmead: How Regulation Creates Higher Ed Administrative Bloat http://t.co/YkyNQoy1OA
468756673214283776,2014-05-20 14:14:34,RT @HarvardBiz: Why America Is Losing Its Entrepreneurial Edge http://t.co/YOiymYFmsG
468756317814136833,2014-05-20 14:13:09,"RT @TIME: The Longest Day, historian Douglas Brinkley remembers the battle 70 years later http://t.co/1xjeSpgAV3"
468754389159927808,2014-05-20 14:05:30,"RT @pimmfox: Russia-China Gas Deal May Be Good Thing, @BillWhiteTX Says. WATCH: http://t.co/9fAJ3B9NU3"
