id,created_at,text
654128244296429572,2015-10-14 02:55:01,"O'Malley: ""I would follow through the promise...to protect the main street economy from Wall Street"" #DemDebate #WarrenWing @thegarance"
654128090864594944,2015-10-14 02:54:24,Sanders: If we want #DebtFreeCollege young ppl are going to have to demand it &amp; give GOP an offer they can't refuse. #DemDebate #WarrenWing
654127608502820864,2015-10-14 02:52:29,"Social Security is not an ""entitlement."" We earned it! Let's expand it, not cut it. SIGN: http://t.co/cqT27QStPo  #DemDebate #WarrenWing"
654127380806635522,2015-10-14 02:51:35,"”Economic justice is not - and has never been - sufficient to ensure racial justice.” 
-@SenWarren 
#DemDebate #WarrenWing @jmartNYT"
654126588913696769,2015-10-14 02:48:26,"Sanders: ""We need to rethink our criminal justice system. We have a lot of work to do."" #BlackLivesMatter #DemDebate #WarrenWing"
654126516113141760,2015-10-14 02:48:09,"Sanders: Criminal justice system lets CEOs walk away, arrests young ppl for nonviolent drug crimes. Needs to change. #DemDebate #WarrenWing"
654124853239369728,2015-10-14 02:41:32,".@BernieSanders: ""Congress does not regulate Wall Street. Wall Street regulates Congress."" #DemDebate #WarrenWing http://t.co/fq23tobP16"
654123690699964417,2015-10-14 02:36:55,.@TammyBaldwin has a bill that wld ban the revolving door between Wall Street &amp; gov’t. @AndersonCooper ask about it. #DemDebate #WarrenWing
654123385069436928,2015-10-14 02:35:42,59% of likely 2016 voters want to ban revolving door between Wall Street &amp; government. @AndersonCooper ask about it. #DemDebate #WarrenwWing
654123204118757376,2015-10-14 02:34:59,58% of likely 2016 voters support breaking up the big banks. #TooBigToFail = too big to exist! @AndersonCooper #DemDebate #WarrenWing
654123083285069825,2015-10-14 02:34:30,70% of likely 2016 voters support *expanding* Social Security: http://t.co/MEHy7xaCgw #DemDebate #WarrenWing @Sam_Frizell
654122015499137025,2015-10-14 02:30:16,.@AndersonCooper - 71% of likely 2016 voters support #DebtFreeCollege: http://t.co/GfUPuP3Spt #DemDebate #WarrenWing
654121593233350656,2015-10-14 02:28:35,"More than 408,000 people have signed our petition for #DebtFreeCollege. Join us: http://t.co/GfUPuP3Spt #DemDebate @coopallen"
654121496735010816,2015-10-14 02:28:12,FYI --&gt; 71% of likely 2016 voters support #DebtFreeCollege: http://t.co/GfUPuP3Spt #DemDebate #WarrenWing @Sam_Frizell
654120578023038977,2015-10-14 02:24:33,"Chafee on Edward Snowden: ""I would bring him home."" #DemDebate"
654118983327576064,2015-10-14 02:18:13,RT @StephanieTaylor: The idea of expanding Social Security is mainstream. 42 of 44 Democratic Senators have voted in favor. #DemDebate #War…
654118855401426944,2015-10-14 02:17:42,".@BernieSanders: ""We don't cut Social Security -- we expand it."" #ExpandSocialSecurity #WarrenWing #DemDebate @jmartnyt"
654118182458892288,2015-10-14 02:15:02,.@DanaBashCNN asks @HillaryClinton about #ExpandSocialSecurity! #WarrenWing #DemDebate @coopallen3
654117881408581633,2015-10-14 02:13:50,"""You don't cut Social Security. You expand it."" - @BernieSanders in #DemDebate. #WarrenWing rising. @samsteinhp @aseitzwald"
654117666735685632,2015-10-14 02:12:59,RT @StephanieTaylor: I support debt free college for all because the most popular social programs are the universal ones. #DemDebate #Warre…
654117542626258944,2015-10-14 02:12:29,"RT @StephanieTaylor: Breaking up the big banks is supported by 58% of Americans, including a slim majority (51%) of Republicans. ThinkBig.u…"
654117513521942528,2015-10-14 02:12:22,RT @StephanieTaylor: Debt free college at all public universities is supported by 71% of Americans — Republicans and Independents too. #Dem…
654117490126098432,2015-10-14 02:12:17,"Boom. #ExpandSocialSecurity, #DebtFreeCollege, and #JailTheBankers all on the #DemDebate stage. The #WarrenWing has changed the debate."
654117396748312577,2015-10-14 02:11:54,RT @StephanieTaylor: The idea of debt free college at all public universities is even more popular than Obama’s plan for free community col…
654117290724732928,2015-10-14 02:11:29,All 3 top Dem candidates support #DebtFreeCollege for millions of people. This is a #DemDebate about how. Great place 2B. #WarrenWing rising
654117265055567872,2015-10-14 02:11:23,"Biggest applause of the night 4 Sanders comes when he calls for every public college &amp; university to be tuition free.
#DemDebate #WarrenWing"
654116659444191232,2015-10-14 02:08:59,O'Malley called to bring back Glass-Steagall. Join him and thousands of others: http://t.co/g1wFHqcFxZ #demdebate #WarrenWing
654116472214683648,2015-10-14 02:08:14,.@BernieSanders says we need to break up too big to fail banks. We agree. Join us: http://t.co/Dby4a5peOI  #demdebate #WarrenWing
