id,created_at,text
649321937752227840,2015-09-30 20:36:28,It's clear @JebBush is the #CandidateOfIdeas. He's ALREADY offered 7 detailed plans 4 growth &amp; renewal #AllinforJeb https://t.co/S1cZHA1OVA
649299682032775168,2015-09-30 19:08:02,".@JebBush has put out a bold #energy plan that will help lower costs, get Americans back to work #AllinforJeb https://t.co/820uyb330N"
648994780614029313,2015-09-29 22:56:28,Filling in for @greta tonight! Just kidding - about to speak with her from DC on foxnews - tune in… https://t.co/04dYS8WO5W
648491612289372164,2015-09-28 13:37:03,"Let's stay in touch. Sign up for updates on events, how you can volunteer and what is going on in Washington.http://t.co/YjsYLFyNGq"
648145610995011585,2015-09-27 14:42:10,"RT @JebBush: My tax plan lowers the top rate 5 pts below China's, empowering American workers and businesses to compete and win. http://t.c…"
647479956952387584,2015-09-25 18:37:05,We need to empower refugees to take their country back from Bashar Al-Assad and ISIS. http://t.co/3Ye4Bk7Y2q
647402710866640896,2015-09-25 13:30:09,Follow me on Instagram and tag me in your posts from around Illinois 16! http://t.co/62Mq8hqLtj
647147444086677504,2015-09-24 20:35:48,Turning a blind eye to Syria while trying to fight ISIS is a losing strategy. http://t.co/Qysa5B2bWz
647033519856750592,2015-09-24 13:03:07,Don't you think federal bureaucrats should be accountable to Americans rather than special interests? Right. So does @JebBush #allinforjeb
646801063220248577,2015-09-23 21:39:25,Proud to be Jeb!2016 IL State Co-Chair. @JebBush exemplifies the kind of leadership we need to renew America. http://t.co/x6ujKHiVg2
646772338600443904,2015-09-23 19:45:16,RT @thehill: House Republican joins Bush campaign team as Illinois chair: http://t.co/SmkMa0ge6V http://t.co/91btGrVjIz
646755674970390528,2015-09-23 18:39:03,.@JebBush's #regreform plan will get the govt out of the way &amp; let #smallbiz do what they do best – innovate &amp; create jobs #allinforjeb
646744104483729408,2015-09-23 17:53:05,Our regulatory system produces ineffective &amp; overburdensome rules- @JebBush has a real #regreform solution to fix it https://t.co/J200nekjn0
646737453705994241,2015-09-23 17:26:39,".@JebBush #regreform plan will create certainty, give #MainStreet the confidence needed to expand, create #jobs https://t.co/J200neBULA"
646716647743561728,2015-09-23 16:03:58,RT @TeamJebBush: Former Illinois Gov. Jim Edgar &amp; U.S. Rep. @electadam Kinzinger to serve as co-chairs for @JebBush &gt;&gt; http://t.co/xH3DXIvp…
646675279109296128,2015-09-23 13:19:35,"After the VA scandal care for our heroes is getting worse. Mr. President, everyone agrees we need to fix this. http://t.co/UMn9ealXSd"
646490525143539714,2015-09-23 01:05:27,Must read by @JebBush: How I’ll Slash the Regulation Tax http://t.co/vnq13HyWu5 via @WSJ #AllInForJeb #realsolutions
644965036872597505,2015-09-18 20:03:42,"Thats a wrap. After a busy week in DC w constituent meetings, @energyandcommerce hearings, and votes, I'm headed back to Illinois  #DCAtoORD"
644359653170790401,2015-09-17 03:58:07,"RT @TeamJebBush: NEW @JebBush video post-debate: ""The Reagan Approach"" &gt;&gt; https://t.co/PIUoXjiMXj #AllInForJeb"
644356098510745600,2015-09-17 03:44:00,Tonight we saw a true leader in @JebBush. His conservative record of reform is unmatched in the entire presidential field #AllinforJeb
644330534185910272,2015-09-17 02:02:25,RT @JebBush: Our military is not a discretionary expense - Jeb http://t.co/ccgBSs32VK
644328107072180224,2015-09-17 01:52:46,RT @JebBush: Jeb's record as a tax-cutter is second to none. He cut taxes by $19 billion. http://t.co/aHPWlCw5b4 #GOPDebate http://t.co/oHW…
644315532792057856,2015-09-17 01:02:48,.@JebBush's conservative record of reform is unmatched in the entire presidential field
644315154608467969,2015-09-17 01:01:18,"RT @TeamJebBush: RT @JebBush: ""We need to send a signal to Iran that we need to have Israel's back."" - Jeb http://t.co/ooQ6ErBnLQ"
644313391671169024,2015-09-17 00:54:17,RT @ktumulty: ICYMI: Jeb Bush: The man who killed Trump's casino dreams @CNNPolitics http://t.co/VyOpJZJMk7
644295966661591040,2015-09-16 23:45:03,We need a president who will offer bold solutions to our huge challenges. I'm #AllinforJeb cc: @JebBush #GOPDebate http://t.co/UeGH52gezl
644190075606204416,2015-09-16 16:44:17,What do you want the candidates to answer in tonight's #GOPDebate? #CNNDebate
642367072731664384,2015-09-11 16:00:19,Congrats @ElectLaHood!
642321749963468800,2015-09-11 13:00:13,We stand together to honor all who lost their lives on 9/11. Thanks to those who sacrifice in defense of our freedoms #neverforget
642052702332063744,2015-09-10 19:11:07,"""By focusing on tax reform America can grow faster."" @JebBush is bringing a bold plan to reviving our failing economy http://t.co/B2OmUpaNt1"
