id,created_at,text
659801655706161152,2015-10-29 18:39:07,In Katy tonight at Rudy's for a @LibertyActionTX event. Starts at 5:30pm. Join us! https://t.co/NQ4jKea4Cq #txlege
659758079022624768,2015-10-29 15:45:58,Looking for an internship? @DonHuffines is looking for a liberty-loving intern. https://t.co/GaRohtl7wk #txlege @TexasYRs @texascr @TXGOP
659753289639006208,2015-10-29 15:26:56,@SpeakeRyan displays his great communication skills with his speech this morning. A fresh face and voice for the #GOP.
659735702452629504,2015-10-29 14:17:03,In which @RepPaulRyan praises the House leadership of my former boss @DickArmey https://t.co/KFtUpaKLas #gop #paulryan
659613521005715456,2015-10-29 06:11:33,A good write-up on the Marco vs. Jeb exchange. Marco clearly came out on top. https://t.co/EODfkFNUwn #CNBCGOPDebate
659555372277981184,2015-10-29 02:20:29,"RT @AlexConant: Watch the Marco-Jeb exchange here: https://t.co/kovKiqgKbx 

And then re-watch it."
659553171212124160,2015-10-29 02:11:44,"@JebBush As my wife says, ""Bless your heart."" #CNBCDGOPDebate @RandanMarie"
659551790954770432,2015-10-29 02:06:15,Personal retirement accounts is the correct answer here. #CNBCDGOPDebate
659549832793600001,2015-10-29 01:58:28,@Jamie_Weinstein True. He's got a clear path. Especially if Jeb drops.
659549316755755008,2015-10-29 01:56:25,@Jamie_Weinstein Maybe. Or Marco.
659548141255946240,2015-10-29 01:51:45,"RT @jameshohmann: The Republican nominating fight winnowing down to Rubio vs. Cruz is a very conceivable scenario, especially after tonight."
659547901547274240,2015-10-29 01:50:48,@MattMackowiak Agree. Jeb! Supporters will move to Rubio and maybe Kasich. #CNBCDGOPDebate
659547521237172224,2015-10-29 01:49:17,"RT @TheFix: If you thought buzz about Jeb(!) floundering was loud before this debate, just wait..."
659546988724162560,2015-10-29 01:47:10,"RT @DylanByers: CNBC anchors just got obliterated tonight, by the candidates, the audience in Boulder, and fellow journalists on Twitter.

…"
659544726723399680,2015-10-29 01:38:11,Again - I think @tedcruz and @marcorubio will be stronger after this debate. Plenty of time &amp; did very well. #CNBCDGOPDebate
659542933696155649,2015-10-29 01:31:03,RT @ChadHastyRadio: Ted Cruz and Marco Rubio are pummeling this #CNBCGOPDebate panel.
659542528153137152,2015-10-29 01:29:27,#auditthefed #ronpaul
659542000245436416,2015-10-29 01:27:21,"@BetsyQuick is terrible. ""Where did I read that?"" Uh...maybe you should figure that out. #CNBCDGOPDebate"
659539880628776961,2015-10-29 01:18:55,RT @Avik: Number of questions in Democratic debate about Hillary’s personal finances and missing $50 million? Zero: https://t.co/TwHF2STSjR…
659538273887371264,2015-10-29 01:12:32,The debate is on the big screen here at Calhoun's on Univ. of Houston campus. Big crowd here. #CNBCGOPDebate https://t.co/aPPwP2Szzg
659537535962513408,2015-10-29 01:09:36,@marcorubio is so good at telling stories. Personalizing policies. Very good. #CNBCGOPDebate
659536749509541888,2015-10-29 01:06:29,@CorieWStephens RINO
659534138689482752,2015-10-29 00:56:06,"@ColleenDippel @philipaklein Yeah, they are doing a disservice to the voters."
659533844505235457,2015-10-29 00:54:56,@tedcruz will rise after tonight. Clear. Tough. Smart. Righteous indignation. #CNBCGOPDebate
659532729478873088,2015-10-29 00:50:30,RT @philipaklein: Cruz put to words what a lot of conservatives are feeling about the moderation of this debate.
659532537912365056,2015-10-29 00:49:45,"RT @FrankLuntz: Ted Cruz's focus group dials hits 98 with his attack on media bias. 📈

That's the highest score we've ever measured. EVER. …"
659532457885044736,2015-10-29 00:49:26,RT @hauserdan: The story of the evening is that these are the Worst. Moderators. Ever. #CNBCGOPDebate
659532237696667648,2015-10-29 00:48:33,@DrRandPaul giving a solid answer on debt limit. #CNBCGOPDebate
659531629493268480,2015-10-29 00:46:08,@tedcruz gets big applause here in Houston for his media critique. #CNBCGOPDebate
659531250923761664,2015-10-29 00:44:38,"RT @RandanMarie: If we want to nominate another #gop candidate that will fail to turn out the base, @JohnKasich is your guy. #CNBCGOPDebate"
659530757287755776,2015-10-29 00:42:40,Flat tax getting some love tonight. Makes me very happy. #CNBCDebate
659530488315428864,2015-10-29 00:41:36,I think Jeb! hurt himself with his attack on @marcorubio. #CNBCGOPDebate
659530268198350848,2015-10-29 00:40:44,"RT @BobbyCervantes: Follow @bstein80 tonight, y'all. #CNBCGOPDebate #txlege"
659530111788576768,2015-10-29 00:40:06,Huge applause for @marcorubio here in Houston. #CNBCGOPDebate
659524373355692032,2015-10-29 00:17:18,Let's open with a free trade question. What the hell? #CNBCGOPDebate
659522552117661696,2015-10-29 00:10:04,"Also, @cnbc - ask some questions about our national debt, annual deficit spending, and killing the death tax. #CNBCGOPDebate"
659520387592511490,2015-10-29 00:01:28,"RT @MattMackowiak: Goal for Cruz: Solid double, avoid the candidate on candidate violence, consolidate the conservative vote."
659518294836256768,2015-10-28 23:53:09,It's a beautiful night in Houston. Watching the debate tonight with Harris County Republicans. #gop @… https://t.co/3pO2E3EGaR
659517509498834944,2015-10-28 23:50:02,"Okay, @CNBC - I'd like to hear about the following tonight - flat tax, entitlement reform, &amp; balanced budget amendment. #CNBCGOPDebate"
659381122405498880,2015-10-28 14:48:04,"RT @HoustonYR: Join HYR @Hou_RLC @txfcr, High School GOP GenNow @HarrisCountyRP for Youth Revolution Debate Watch Party 7pm @CalhounsRoofto…"
659380541930672128,2015-10-28 14:45:46,"I would give second place, in terms of running smart campaigns, to @marcorubio. Raising money, staying positive, many voters' second choice."
659379890962063361,2015-10-28 14:43:11,Smart piece by @TheFix on why @tedcruz is running the best campaign in the 2016 presidential race. https://t.co/o1rKCw1lnB #txlege
659211361474351106,2015-10-28 03:33:30,Heck of a Game 1. Wow. #WorldSeries
659196866991550464,2015-10-28 02:35:55,@RandPaul and @tedcruz blast Boehner budget deal - Paul plans filibuster in Senate.#txlege https://t.co/U2rXB7KtPv &amp; https://t.co/sQuQMy7Uol
659176656800616449,2015-10-28 01:15:36,RT @WSJPolitics: Republicans want to impeach IRS Commissioner John Koskinen over the tea-party targeting matter: https://t.co/mgm3tOtobO
659043694834786304,2015-10-27 16:27:15,"CNBC will focus on fiscal issues, the economy, jobs, etc... - and @realDonaldTrump's protectionism and tax hikes won't fly. #TrumpSlump"
659043173717659648,2015-10-27 16:25:11,I predict a #TrumpSlump in November-December. Gradual decline in his support over time. Especially after this week's debate. #txlege #2016
659029236305543169,2015-10-27 15:29:48,Great article in @politico about @tedcruz's presidential campaign - which is built for the long term. https://t.co/tkfpCiqBEF #txlege #2016
658716740277415936,2015-10-26 18:48:03,RT @JohnCornyn: Conservative criminal justice reform is alive and well on Capitol Hill https://t.co/sNi3DdNhVK via DCExaminer
657017509103570944,2015-10-22 02:15:55,I checked in at Tony C's Coal Fired Pizza on #Yelp https://t.co/HtqN7MlQ5Y
656519447151144960,2015-10-20 17:16:48,@PaulWorkman speaking to the Lake Travis Republican Club. Great crowd here today. @TravisGOP #txlege @TexasGOP https://t.co/V3Idk9u4C3
